     -5.49928031e-02       5.96136539e-01       3.67069164e-01       6.99105105e-02      -7.62518357e-02      -1.49177075e-02   68.000   30.500            1  1.76000e-01         -nan
     -1.61148793e-01       6.63071256e-01       1.82626406e-01       1.55746040e-01       4.30886260e-02       5.40275342e-03   68.000   31.000            2  6.04000e-01         -nan
     -4.67993609e-01       3.03661090e-01      -1.80137935e-01      -1.63675481e-01      -2.30072827e-01       6.31669091e-01   68.500   -5.500            3  7.13167e-01         -nan
     -5.64514492e-01       7.82111985e-02       1.15933997e-01       6.71819814e-01      -2.99459285e-01      -1.07305322e-01   68.500   -2.500            2  1.27475e+00         -nan
     -2.60481359e-01       2.72074930e-01       5.98003867e-01       2.13546096e-01      -1.02659200e-01       4.69352628e-02   68.500   -2.000            1  2.32500e-01         -nan
     -6.39714659e-01      -1.00029548e-01       1.09320830e-01       3.52475660e-01      -4.12374777e-01       2.87238999e-01   68.500   -1.500            1  1.61800e+00         -nan
      1.10312440e-01      -1.36934305e-01      -1.40453287e-01      -7.17872358e-01       1.14902417e-01       6.07559917e-01   68.500   29.000            1 -3.60500e-01         -nan
      6.83653329e-01      -1.60547924e-01       1.68230910e-01      -1.35511985e-01      -2.29827267e-01      -5.48141344e-01   68.500   36.000            1 -2.58050e+00         -nan
      6.94749085e-01       1.02925790e-02      -8.54284060e-02       1.28657238e-02       2.85619068e-02      -7.07614809e-01   68.500   37.500            1 -1.35000e+00         -nan
     -7.57866002e-01      -1.40265359e-01       4.16224820e-02       2.42998306e-01      -1.71301776e-01       5.14867697e-01   69.000  -23.500            1  1.57500e+00         -nan
     -4.19917818e-01       2.91046488e-01      -1.79551067e-01       6.70420516e-01      -1.96926977e-01      -2.50502698e-01   69.000   -5.000            1  1.45000e+00         -nan
     -7.03618345e-02       3.17874823e-01       2.90865851e-02       6.10679780e-01       2.51391200e-01      -5.40317946e-01   69.000   -2.000            1  1.70000e-01         -nan
     -3.25065954e-02       2.91946026e-01      -1.96266236e-02      -3.10345986e-01      -5.54006058e-01       3.42852581e-01   69.000   34.500            1  2.91500e-01         -nan
      4.26201829e-01      -4.33600249e-01      -2.49168212e-01      -1.65143300e-01       3.33721581e-01      -2.61058529e-01   69.000   35.000            1 -8.06500e-01         -nan
      4.73419568e-01      -1.09006556e-01       9.24339323e-02       2.86033068e-01      -1.95496508e-01      -7.59452636e-01   69.000   36.000            3 -1.56517e+00         -nan
      5.56393495e-01       4.32232571e-02      -1.67807939e-01       1.99165988e-01      -9.95829942e-02      -7.55559484e-01   69.000   36.500            1 -6.56500e-01         -nan
      6.30803724e-01      -1.49427075e-01       2.01309748e-01      -5.69838472e-01      -2.71979673e-01      -6.09652514e-02   69.000   40.000            1 -2.53500e+00         -nan
      4.14914847e-02      -1.18514351e-01      -7.19797027e-02       6.70740796e-01       3.64483208e-02      -7.12232281e-01   69.500  -25.500            1 -9.05000e-02         -nan
     -6.83966637e-01       1.54688685e-01       2.43407196e-02       1.85019800e-01      -3.16201871e-01       4.98946837e-01   69.500  -23.500            1  3.01000e+00         -nan
     -1.23933064e-01      -2.23466231e-01      -1.49714088e-01       6.73805472e-01       2.04406689e-01      -5.49872407e-01   69.500   -1.500            1  2.25000e-01         -nan
      3.70140724e-01      -2.98480894e-02       1.52536555e-01      -2.97138035e-01      -6.00441013e-01      -7.30026890e-02   69.500   30.000            1 -1.01100e+00         -nan
      8.52292237e-02       1.70458447e-01      -1.15668232e-01      -4.63687562e-01      -5.24227368e-01       3.78458338e-01   69.500   33.000            1 -1.25000e-01         -nan
     -1.51736343e-01       3.75526870e-01      -2.73783948e-01      -3.92593779e-01      -2.17479612e-01       5.44330122e-01   69.500   34.000            2  2.29750e-01         -nan
     -1.66251517e-01       1.78126625e-01      -6.75967705e-02       7.48436314e-01      -1.82693974e-02      -5.82184798e-01   70.000   -4.000            1  2.75000e-01         -nan
      4.81437890e-01       2.75519203e-01       2.85403300e-01      -6.50908969e-01       2.32688116e-02       1.69471079e-01   70.000   23.500            1 -1.16900e+00         -nan
      4.49701913e-01      -2.75367317e-01       5.32432275e-02      -2.89602486e-01      -5.15239149e-01      -1.60099427e-01   70.000   30.000            1 -8.10500e-01         -nan
      3.93965810e-02       2.84434656e-01       2.23535912e-01       1.12128730e-01      -5.92103193e-01      -1.51525311e-01   70.000   30.500            1 -1.36500e-01         -nan
      4.59490884e-01       4.84690101e-01       1.02788083e-01      -3.04519138e-01      -3.00948677e-01      -1.54971746e-01   70.000   32.500            1 -1.11500e+00         -nan
      5.82100567e-01       1.51791775e-01       2.99869989e-01      -5.62604375e-01      -2.43238195e-01      -1.94961912e-02   70.000   34.000            1 -6.27000e-01         -nan
      7.27771915e-02       1.72866839e-01      -4.25233936e-02      -6.37766866e-01      -3.20438142e-01       5.64989675e-01   70.000   37.000            1 -4.33000e-01         -nan
      4.97458585e-02       1.82876099e-01       5.11697113e-02      -4.73075105e-01      -5.11074178e-01       4.23329247e-01   70.000   37.500            1 -2.79500e-01         -nan
      4.20689025e-01       4.03773483e-02      -4.65046501e-01      -6.52531465e-02      -3.58211494e-01      -3.55435879e-01   70.000   38.500            1 -1.33650e+00         -nan
      1.11384306e-03       1.34420606e-01      -4.51865878e-01       5.56415239e-02      -5.24012531e-01      -5.67553669e-02   70.000   39.500            1 -7.00000e-03         -nan
      5.20683020e-01       3.56586743e-01      -1.00670301e-01      -4.93395100e-01      -3.24136243e-01      -2.72879203e-02   70.000   40.000            2 -3.53000e-01         -nan
     -3.98632677e-01       2.25718886e-01       5.38657746e-01       1.02939411e-01       1.74439950e-01       2.95693266e-01   70.500    5.000            1  8.71000e-01         -nan
      5.68643246e-01       1.31959706e-01       6.34440789e-02      -7.53837640e-01       1.24899315e-01       1.85194393e-01   70.500   23.500            2 -1.42975e+00         -nan
      6.21423441e-01      -9.17235370e-02      -2.53613466e-01      -1.07926620e-01      -3.10676496e-01      -5.13496821e-01   70.500   29.500            1 -1.47050e+00         -nan
      3.45279777e-01       2.40481104e-01       5.74925022e-01      -8.81857728e-02      -1.22816800e-01      -2.57094004e-01   70.500   30.500            1 -1.84250e+00         -nan
      5.55445794e-01       3.22562114e-01       2.71557505e-01      -4.94912852e-01      -2.08922724e-01      -6.05329423e-02   70.500   34.500            1 -1.98200e+00         -nan
      4.83684303e-01      -1.76749077e-01      -3.19288656e-01      -2.25212534e-01      -4.37121374e-01      -2.58471769e-01   70.500   39.000            1 -2.54500e+00         -nan
      3.39616581e-01      -5.95431669e-02       3.02938919e-02      -7.80561008e-01      -1.89772082e-01       4.40944427e-01   71.000   39.000            1 -4.88000e-01         -nan
     -5.55081993e-01      -2.15135494e-01      -2.94951936e-01       6.08181167e-01      -1.62204002e-01      -5.30991736e-02   71.500   -6.500            4  1.24138e+00         -nan
      1.18613471e-01       6.45053286e-01       2.57626484e-01      -1.10387849e-01      -6.61340018e-02      -8.22562211e-03   71.500   33.000            1 -1.20500e-01         -nan
      4.97462375e-01       9.62575051e-02       2.53309224e-02      -5.30973074e-01      -4.74163204e-01       3.35106994e-02   71.500   39.000            3 -1.04817e+00         -nan
      6.62819782e-02      -3.64045262e-01      -1.43963353e-01       4.65849232e-01      -3.07342454e-01      -5.32131210e-01   71.500   39.500            3 -1.99167e-01         -nan
      5.45452613e-01      -3.27631603e-01      -1.94524646e-01      -6.34825940e-01      -2.37199350e-02       8.93733267e-02   71.500   40.500            2 -1.28775e+00         -nan
     -4.28750745e-01       5.26686835e-01      -1.08402542e-02       4.19405698e-01       2.06338632e-01       9.34504675e-03   72.000   -7.000            1  1.14700e+00         -nan
     -5.91225343e-01      -4.67561191e-02      -3.25640674e-01       6.53429155e-01      -3.97344404e-02      -6.22038121e-02   72.000   -6.500            2  1.78925e+00         -nan
      1.11892328e-01       2.37176240e-03      -2.21445163e-01      -3.25964053e-01      -6.07171174e-01       2.14071725e-01   72.000   39.500            2 -5.78250e-01         -nan
      6.74595965e-01       1.86410093e-01      -2.06778328e-01      -6.10232340e-01      -8.17988344e-02      -6.43636247e-02   72.000   41.000            1 -2.07000e+00         -nan
     -2.42158833e-01       6.68449761e-01       1.82761384e-03       2.05606557e-01      -4.52334425e-02       3.65522767e-02   72.500   -7.000            1  5.30000e-01         -nan
     -4.74354402e-01       1.23679598e-01      -7.75442317e-02      -2.13649315e-01      -3.26629189e-01       6.88003717e-01   72.500   37.500            1  2.06150e+00         -nan
     -4.35792141e-01       1.44841840e-01      -3.77527574e-01      -2.16517689e-01       7.30914841e-02       6.52309830e-01   72.500   38.500            1  9.74500e-01         -nan
      5.19206881e-01       1.29215443e-01       5.70642913e-02      -4.37440787e-01      -4.96224824e-01      -8.17660941e-02   72.500   39.500            1 -3.32100e+00         -nan
      6.49297539e-01       2.80488679e-01      -7.91373762e-02      -2.20044312e-01       2.96531303e-01      -4.29253227e-01   73.000   34.500            4 -1.73588e+00         -nan
      5.69208043e-01       3.44121973e-01      -5.38907995e-02      -5.34579417e-01       2.70536142e-01      -3.46286262e-02   73.000   35.000            1 -1.31500e+00         -nan
     -4.26972222e-01       2.50786658e-01      -1.61560121e-01      -2.99198007e-01      -1.06913119e-01       7.26170229e-01   73.000   37.000            2  9.41500e-01         -nan
     -1.21574097e-01      -8.44794403e-02       8.79429468e-02      -5.87491010e-01      -2.31904346e-01       7.09065107e-01   73.000   38.000            2  2.02500e-01         -nan
     -1.04218711e-01       1.18975343e-01      -4.61144741e-03      -5.79197795e-01      -2.81298292e-01       6.83416506e-01   73.000   38.500            1  5.65000e-02         -nan
      6.38880773e-01       6.15180805e-02      -2.22326065e-01      -6.53970987e-01      -1.69556606e-01       1.50902139e-02   73.000   40.500            2 -1.15050e+00         -nan
     -3.24257612e-01       4.66388649e-01      -4.30008526e-01       1.32414607e-01      -1.33544424e-01       1.91843005e-01   73.500  -28.000            1  7.17500e-01         -nan
     -6.39526693e-01      -1.72421108e-01       2.23198846e-01       4.78327527e-01      -2.97598461e-01       1.61199166e-01   73.500  -27.500            1  1.71750e+00         -nan
      6.35881909e-01       2.16822020e-01       2.64260932e-01      -4.16699262e-01       2.64843004e-01      -2.19182647e-01   73.500   34.500            2 -1.63600e+00         -nan
      6.56143996e-01      -1.67110544e-01       1.60238032e-01      -5.66801346e-01       2.57900038e-01      -8.93426500e-02   73.500   35.000            1 -9.07000e-01         -nan
      4.62443295e-01      -2.63765897e-01      -1.25190381e-01      -5.88683490e-01      -3.55788701e-01       1.26240196e-01   73.500   39.500            2 -1.17400e+00         -nan
      6.19080372e-01       3.50487089e-01      -5.17127183e-02      -5.82182151e-01      -1.12719003e-01      -3.68982207e-02   73.500   42.000            1 -3.36400e+00         -nan
     -3.99180351e-01       3.63088989e-01      -4.73439565e-01       1.65328102e-01      -1.52770286e-01       2.33852249e-01   74.000  -28.000            1  6.72500e-01         -nan
     -6.55489350e-01      -7.11875530e-02       2.53737813e-01       3.17172266e-01      -3.28919387e-01       3.38317084e-01   74.000  -27.500            1  1.39500e+00         -nan
     -9.25732731e-02       2.49122343e-01      -5.27726621e-02      -2.88333316e-01      -5.62810122e-01       3.80906589e-01   74.000   -2.000            1  1.57000e-01         -nan
      1.86637690e-01       6.49959550e-01      -1.79415917e-01      -2.31435249e-01      -1.26945225e-02       4.47975592e-02   74.000   33.000            1 -5.54000e-01         -nan
      4.26924874e-01       4.74035843e-01      -2.42870216e-01      -3.33873393e-01       2.55160034e-01      -9.30514804e-02   74.000   34.000            1 -7.28500e-01         -nan
     -2.92840973e-02      -7.78832375e-02      -1.23990114e-01      -4.23684812e-01      -5.34590542e-01       4.52968909e-01   74.000   39.500            1  2.35000e-02         -nan
      6.17168089e-01       3.21021460e-01       2.24120996e-01      -5.55290398e-01      -1.33655812e-02      -6.18776909e-02   74.000   41.000            1 -2.49350e+00         -nan
      7.22029603e-01       2.11812663e-02      -1.87466380e-02      -4.10072562e-01       3.25266342e-01      -3.11957041e-01   74.500  -26.000            1 -1.48250e+00         -nan
     -6.03300903e-01      -1.56201735e-01      -1.21364472e-01       5.11868809e-02       3.53780579e-01       5.52114022e-01   74.500   35.500            2  1.19875e+00         -nan
     -2.42891297e-01      -4.14817366e-02      -3.05077322e-02      -5.15046607e-01      -2.19041128e-01       7.57937904e-01   74.500   37.500            1  5.50000e-01         -nan
      4.69294929e-01       1.39708371e-01      -4.66997213e-01      -5.41663937e-01       5.43853100e-02       7.23690086e-02   74.500   39.500            2 -2.16175e+00         -nan
      2.29469401e-01       4.86563853e-01       2.51650099e-01      -4.35749890e-01       2.39551536e-01       2.06280490e-01   75.000   39.000            1 -5.69000e-01         -nan
      1.04775735e-01       2.16488801e-01      -3.53528635e-01      -5.91159781e-01      -1.72166959e-01       4.86384047e-01   75.000   39.500            2 -4.75750e-01         -nan
     -1.15718041e-01       2.15214738e-01      -2.67261833e-01      -5.40682573e-01       1.18146906e-01       6.56400614e-01   75.000   40.000            1  2.22000e-01         -nan
      2.29101460e-01       4.81868027e-01      -4.45281482e-01      -1.72769796e-01       1.63623159e-01      -5.63316644e-02   75.500   32.500            2 -3.94500e-01         -nan
      4.66214975e-01       4.54350222e-01      -2.53347359e-01      -2.26826148e-01       2.57534919e-01      -2.39388827e-01   75.500   33.000            1 -1.11000e+00         -nan
     -3.36203460e-01      -4.18310255e-02      -3.61999259e-01      -1.71614464e-03      -5.03581191e-01       3.37919605e-01   75.500   38.500            1  1.04450e+00         -nan
      6.72891182e-01      -1.04594484e-02       2.07639421e-01      -6.37638967e-01       1.62702531e-01      -3.52522151e-02   75.500   39.500            1 -8.68500e-01         -nan
     -1.65235783e-01       3.49937094e-01      -2.88001325e-01      -4.40849954e-01      -1.01751620e-02       6.06085737e-01   75.500   40.500            1  7.47000e-01         -nan
      3.21233785e-01       2.57357326e-01      -5.27983676e-01      -1.19729787e-01       2.75563660e-01      -2.01503998e-01   76.000   31.500            1 -5.20500e-01         -nan
      3.67304644e-01      -4.46803457e-01       8.66436433e-02      -4.36740316e-01      -3.57241503e-01       6.94356724e-02   76.000   42.000            1 -1.82500e+00         -nan
     -1.94341886e-01       1.66691262e-01      -8.42644016e-02       3.04944382e-01       6.27389158e-01      -1.10602496e-01   76.500  -29.500            1  3.68500e-01         -nan
      6.70430221e-01      -9.83297657e-02      -1.76865877e-01      -5.20062300e-01       2.96266307e-01      -1.50367921e-01   76.500   18.000            1 -1.05000e+00         -nan
      8.36179625e-02       1.42805376e-01      -1.28197418e-01      -7.02944980e-01      -1.44316544e-01       6.19327018e-01   76.500   39.500            1 -1.66000e-01         -nan
     -2.08583358e-01       2.77774448e-01      -1.49240635e-01       7.90394565e-02       6.06053340e-01       1.29543902e-01   77.000   35.500            1  4.13000e-01         -nan
     -3.04133563e-01       6.09951567e-03      -2.29195717e-01      -2.08416568e-01       4.98107373e-01       5.12550132e-01   77.000   39.500            9  8.56111e-01         -nan
      5.48400700e-01       3.71876964e-01       1.41188301e-01      -5.59996510e-01      -1.85839841e-01       1.15958098e-02   77.000   40.000            4 -1.04250e+00         -nan
      6.31000686e-01       1.14291681e-02      -1.79179862e-01      -5.07491933e-01      -3.63705625e-01      -1.23508752e-01   77.000   45.000            1 -1.71150e+00         -nan
     -8.36293197e-02       1.85054435e-01      -5.68264503e-02      -3.81517830e-01      -5.27323256e-01       4.65147150e-01   77.500  -37.500            1  2.55000e-01         -nan
     -5.92686243e-01      -1.84276008e-01       2.30549762e-01       5.04779762e-01      -3.25554281e-01       8.79064810e-02   77.500  -37.000            1  7.21000e-01         -nan
     -4.14550609e-02       2.36293847e-01       3.55684422e-01      -5.28344751e-01      -1.22002244e-01       5.69799812e-01   77.500   39.000            1  1.65000e-01         -nan
      1.93708496e-01       2.25887254e-01       7.40238638e-02      -7.35469059e-01      -8.67427407e-02       5.41760563e-01   77.500   39.500            2 -7.61500e-01         -nan
      4.74097972e-01       4.23409794e-01       2.57201624e-01      -5.28792151e-01      -2.96771105e-02       5.46941789e-02   77.500   40.000            1 -2.89950e+00         -nan
      1.46418536e-01      -6.78159005e-01       7.61528314e-02      -1.13754479e-01      -1.28757156e-01      -3.26640574e-02   77.500   43.000            1 -3.85500e-01         -nan
     -6.79842031e-01       1.50110048e-01       9.67891042e-02       1.91259906e-02       1.36200236e-01       6.60716040e-01   78.000  -43.500            1  5.86500e-01         -nan
     -5.48358837e-02       2.01389587e-02      -9.55613335e-02      -6.44473004e-01      -1.91754478e-01       6.99308888e-01   78.000  -40.500            3  1.16167e-01         -nan
     -1.79308141e-02      -6.85419829e-02       1.78729728e-01      -6.51293441e-01      -1.64847807e-01       6.69224255e-01   78.000  -39.000            1  1.00000e-02         -nan
     -1.18131633e-01       8.08821324e-02      -5.21143253e-02      -6.25779958e-01      -1.06123187e-01       7.43911591e-01   78.000  -38.500            4  5.07625e-01         -nan
     -3.75560029e-02       3.51361574e-02       1.31252423e-01      -6.60230660e-01       1.39383104e-01       6.97786663e-01   78.000  -37.500            2  9.75000e-02         -nan
      2.96030073e-03      -4.02415880e-02       1.73455121e-01      -6.82811865e-01      -6.38314844e-02       6.79851564e-01   78.000  -37.000            1 -5.00000e-03         -nan
      5.05106854e-04      -1.19638166e-01       9.47436141e-02      -6.76843184e-01       1.37605539e-01       6.76338077e-01   78.000  -36.500            1 -3.50000e-03         -nan
     -5.97234544e-01       9.13083544e-02      -2.13911112e-01       2.47912416e-01       4.19305393e-01       3.49322128e-01   78.000  -29.000            1  1.50800e+00         -nan
     -5.97628073e-01      -2.86574103e-01      -2.57836867e-01       2.94024497e-01       2.88968872e-01       3.03603576e-01   78.000  -28.500            1  3.74000e+00         -nan
      2.70419749e-01       5.96067942e-01      -2.29564010e-01      -2.15457468e-01       1.75267131e-01      -5.49622818e-02   78.000   30.000            1 -3.39000e-01         -nan
     -1.90125814e-01      -9.32270994e-02      -1.59954715e-01       5.47549574e-02       6.61050374e-01       1.35370857e-01   78.000   35.500            2  2.97750e-01         -nan
      4.74607312e-01      -4.63785646e-01       2.17316703e-01      -4.26461944e-01       1.81538953e-01      -4.81453671e-02   78.000   37.500            1 -1.79250e+00         -nan
      1.32265007e-01       1.61987481e-01      -3.72380133e-01      -5.11014242e-01      -3.52211311e-01       3.78749234e-01   78.000   43.000            1 -3.11500e-01         -nan
      1.31796945e-02      -3.75095107e-02       6.42698029e-02      -6.89879331e-01      -1.65673270e-01       6.76699636e-01   78.500  -40.000            2 -4.50000e-02         -nan
     -9.76904887e-02       1.94696031e-01      -1.24317782e-01      -6.13968882e-01      -1.25858912e-02       7.11659371e-01   78.500  -39.000            1  1.90500e-01         -nan
     -9.50269343e-02       1.73466785e-01      -9.88249113e-03      -6.24844723e-01      -1.04754406e-01       7.19871658e-01   78.500  -38.500            2  2.04500e-01         -nan
     -1.44627217e-01      -1.58595238e-02       2.38183858e-01      -5.49554325e-01       2.01517803e-01       6.94181542e-01   78.500  -37.500            1  4.97000e-01         -nan
      2.11949497e-02      -4.23306957e-03       9.60581171e-02      -7.09113157e-01      -4.99383801e-02       6.87918207e-01   78.500  -37.000            8 -4.50000e-02         -nan
      3.25800771e-03       6.19507734e-02       1.42039411e-01      -6.89044316e-01       5.86441387e-02       6.85786308e-01   78.500  -36.500            6 -5.75000e-03         -nan
      5.63949603e-01       1.21594229e-01      -2.59314406e-01      -5.93908709e-01      -2.86598592e-01       2.99591062e-02   78.500   41.000            2 -1.84425e+00         -nan
      3.89545214e-01       2.22438381e-03      -4.30696315e-01      -3.91213502e-01       4.02613469e-01       1.66828786e-03   78.500   42.500            1 -7.00500e-01         -nan
      1.45525560e-02       1.37440807e-02       6.62949774e-02      -7.07415917e-01       7.11458294e-02       6.92863361e-01   79.000  -36.500            1 -9.00000e-03         -nan
      4.66808865e-02       2.30350543e-01       1.01796326e-01      -6.66111528e-01       1.47604672e-01       6.19430642e-01   79.000  -36.000            1 -3.21000e-01         -nan
      4.72987341e-01       2.19865890e-01       4.38424223e-01      -4.87414065e-01      -1.69394149e-01       1.44267241e-02   79.000  -12.500            1 -3.61700e+00         -nan
      1.43434116e-01       6.21608394e-01      -2.88866680e-01      -1.65871245e-01       7.65769219e-02       2.24371289e-02   79.000   30.500            1 -7.89500e-01         -nan
      1.54744282e-01      -5.70447855e-01       3.59849128e-01      -1.89309942e-01       1.20865356e-01       3.45656605e-02   79.000   37.500            1 -3.38000e-01         -nan
      7.05882661e-01       1.27517729e-01       1.38722216e-02      -5.63959163e-01      -2.55569006e-01      -1.41923498e-01   79.000   40.500            1 -6.61500e-01         -nan
      2.25822442e-03      -1.28221217e-02       2.68078031e-01       6.21126540e-01      -2.01900573e-01      -6.23384764e-01   79.500  -41.500            2 -1.47500e-02         -nan
      5.30544953e-01       3.99677198e-01       1.80132643e-01      -5.66672538e-01      -7.65500575e-02       3.61275849e-02   79.500   41.500            2 -5.25000e-01         -nan
     -5.51396517e-01      -1.65256711e-01      -8.43666802e-02      -1.24695807e-01      -2.77900136e-01       6.76092324e-01   80.000  -46.000            1  1.18950e+00         -nan
     -4.30219932e-02       9.31051257e-02       9.77276241e-02       7.07497042e-01      -9.90743362e-02      -6.64475048e-01   80.000  -41.500            4  1.47750e-01         -nan
      4.30692809e-01       4.21229700e-01       3.05973877e-01      -5.02515385e-01      -8.57745961e-02       7.18225755e-02   80.000   23.000            1 -1.77500e+00         -nan
     -2.22084952e-01       1.04264155e-01      -1.12135754e-01      -1.27280525e-02       6.51340249e-01       2.34813005e-01   80.000   34.000            1  1.60850e+00         -nan
      9.30794385e-02      -8.72619736e-02      -5.94564633e-02      -6.69205666e-01       3.07635432e-01       5.76126228e-01   80.000   42.500            1 -1.55000e-01         -nan
     -2.49547036e-02       1.07952199e-01       5.63560390e-02       7.01342702e-01      -1.00835488e-01      -6.76387999e-01   80.500  -41.500            6  8.96667e-02         -nan
      5.56275686e-04       4.48826645e-02       7.43945536e-02       6.96105827e-01      -8.66033410e-02      -6.96662102e-01   80.500  -41.000            3  1.66667e-04         -nan
      2.07676881e-01       6.22384443e-01      -2.24139636e-01      -2.47249036e-01       9.73918106e-02       3.95721543e-02   80.500   29.500            2 -5.62250e-01         -nan
      2.87276133e-01       5.90365630e-01       2.55649402e-01      -2.97818376e-01      -2.10844868e-02       1.05422434e-02   80.500   43.000            1 -2.18000e-01         -nan
     -8.92686448e-02      -2.42702846e-02       8.92289875e-02       7.38954817e-01      -5.82367859e-02      -6.49686172e-01   81.000  -41.000            3  2.50000e-01         -nan
      5.66205971e-01       3.23996612e-01      -1.11559914e-01      -5.98430499e-01       2.06657298e-01       3.22245279e-02   81.000   29.000            1 -1.61950e+00         -nan
      4.98513161e-01       4.70711466e-01      -1.04552421e-01      -4.92084371e-01       1.48820841e-01      -6.42878963e-03   81.000   29.500            2 -2.20950e+00         -nan
     -2.96421570e-01      -7.51205348e-02      -7.36993355e-02      -2.65967299e-01      -5.01480327e-01       5.62388868e-01   81.000   31.000            1  7.30000e-01         -nan
     -7.36175203e-02      -3.28080519e-01       3.42220470e-01      -3.31166619e-01       3.68480378e-01       4.04784140e-01   81.000   36.000            1  2.19000e-01         -nan
      4.05664675e-01       5.27065408e-01      -7.80056803e-02      -4.92981845e-01       9.22364463e-02       8.73171692e-02   81.500   29.500            1 -7.69000e-01         -nan
     -5.44644094e-01      -3.53359057e-01      -3.41580422e-02      -1.12839326e-01       5.60663038e-02       6.57483419e-01   81.500   30.000            1  1.15600e+00         -nan
     -6.39868119e-01       1.62491058e-01       1.06984112e-01      -4.74907197e-02       1.41692202e-01       6.87358839e-01   81.500   35.500            1  2.46350e+00         -nan
      5.51890128e-01      -1.83055919e-01      -2.16850858e-01      -6.29993987e-01       2.56278287e-01       7.81038589e-02   81.500   39.500            1 -2.93850e+00         -nan
      3.55730633e-01       5.94539215e-01      -6.33399107e-02      -3.22348789e-01      -1.63485445e-01      -3.33818448e-02   81.500   42.000            1 -1.03900e+00         -nan
      3.73083593e-01       5.38578549e-01      -2.11387485e-01      -2.93246523e-01       2.22416397e-01      -7.98370704e-02   82.000   29.000            1 -2.02900e+00         -nan
     -6.25786955e-01      -2.99760172e-01       2.19556782e-01       5.19316954e-02       1.14289832e-02       5.73855260e-01   82.000   31.500            1  1.56050e+00         -nan
     -1.58314601e-01       2.17185774e-01      -2.58668836e-01      -5.26280128e-01      -2.38465508e-02       6.84594730e-01   82.000   33.000            1  9.56000e-01         -nan
     -6.20977732e-01       1.38434526e-01      -1.99392250e-01      -6.32843548e-02      -1.10282295e-01       6.84262087e-01   82.000   33.500            1  1.33350e+00         -nan
     -2.34548871e-01       4.84362501e-03      -4.53539432e-02      -5.49824826e-01      -1.07880739e-01       7.84373698e-01   82.000   34.500            1  2.65000e-01         -nan
     -5.92461949e-01       3.79561187e-01      -1.47993481e-01       3.64798440e-02      -5.74649048e-02       5.55982104e-01   82.000   36.000            1  2.42800e+00         -nan
      6.71137809e-01      -9.02548387e-02      -2.89852354e-02      -7.21567405e-01       6.48043881e-02       5.04295966e-02   82.500  -24.000            1 -1.42200e+00         -nan
      2.40216409e-01      -5.50494027e-01       1.60182483e-01      -4.45356363e-01      -1.49109327e-01       2.05139953e-01   82.500   -3.500            1 -1.74600e+00         -nan
      1.09784901e-01      -1.82974835e-02       3.08007639e-01      -3.06991112e-01      -5.76370730e-01       1.97206211e-01   82.500    1.000            1 -1.08000e-01         -nan
     -5.75692382e-01       1.78245437e-01       6.92215288e-02      -1.16234484e-01       2.27133142e-01       6.91926865e-01   82.500   35.500            1  1.33200e+00         -nan
     -3.14076129e-01       1.49001603e-01      -7.68136204e-02      -3.94113679e-01       3.06833969e-01       7.08189808e-01   82.500   36.000            2  5.59000e-01         -nan
      1.65171283e-01       3.95532120e-02      -3.09833494e-01      -4.57791805e-01       4.91119049e-01       2.92620522e-01   82.500   40.000            1 -7.55000e-01         -nan
      8.09100527e-02       2.21343106e-01       1.77795976e-01      -6.51145552e-01       2.03821184e-01       5.70235499e-01   82.500   43.000            1 -1.60000e-01         -nan
      5.13446299e-01       4.35995132e-01       2.17997566e-02      -5.89834064e-01      -2.73826211e-02       7.63877649e-02   82.500   43.500            1 -9.67000e-01         -nan
      6.13708696e-01      -6.29518522e-02      -2.15588535e-01      -7.00519013e-01      -1.10036388e-01       8.68103167e-02   82.500   44.500            1 -1.77750e+00         -nan
      2.59694637e-01       2.22814925e-01       8.14426969e-03      -7.19154380e-01      -2.28961544e-01       4.59459743e-01   83.000   -7.500            1 -8.45000e-01         -nan
      5.89137012e-01       2.01526003e-01       3.51271019e-02      -6.36812840e-01      -2.84095685e-01       4.76758276e-02   83.500   -2.500            1 -2.10450e+00         -nan
     -4.17521176e-01      -9.62020440e-02       7.87694589e-02      -3.70388630e-01      -1.35586773e-01       7.87909806e-01   83.500   30.500            2  3.23000e-01         -nan
      5.85643670e-01       3.97413279e-01       3.24549902e-02      -5.82222854e-01      -4.74638196e-03      -3.42081583e-03   83.500   42.000            2 -1.14050e+00         -nan
     -8.69082677e-02      -1.87825629e-01       5.00954820e-01       1.50468046e-02       4.55295552e-01       7.18614631e-02   84.000   29.500            1  1.67500e-01         -nan
     -6.12457546e-01       5.59101332e-03      -5.15615673e-02      -1.31423326e-01      -1.56341299e-01       7.43880872e-01   84.000   30.000            1  1.47650e+00         -nan
     -6.38301321e-01      -1.15991536e-01      -7.45446887e-03      -6.52017544e-02      -1.82187219e-01       7.03503076e-01   84.000   30.500            1  1.07100e+00         -nan
      5.51750963e-01      -1.24251311e-01       3.93417758e-01      -1.30960345e-01      -2.83657961e-01      -4.20790617e-01   84.500  -41.500            1 -1.02800e+00         -nan
      2.52797162e-01      -3.94806259e-01       4.36395469e-01      -4.17872544e-01      -1.44222528e-01       1.65075382e-01   84.500   -3.000            1 -1.08500e+00         -nan
