lon,lat,mean_maxshear,std_maxshear,mean_dilatation,std_dilatation,Exx_mean,Exy_mean,Eyy_mean,Exx_std,Exy_std,Eyy_std,mean_second_inv,std_second_inv
33.9855792356432,40.4587801789279,0.0174618162739494,0.00988842358501795,-0.0192289156456441,0.0162725190585084,-0.00997552737557919,0.0174580828375637,-0.00925338827006489,0.0159341777374288,0.0143565437244773,0.0138825501804511,0.0281905241814333,0.0128042142254692
33.1188086521072,40.5873429920646,0.0556102158386202,0.0165187017898478,0.0414509455728599,0.0212597581735876,0.0375402025099456,0.0530071784755899,0.00391074306291429,0.0154529532994512,0.0199457502743184,0.0109265695010102,0.0839290334489678,0.0189584044241629
34.9129795692098,40.737859824254,0.0959761183549416,0.0137569293860961,0.0261916872634841,0.016973180226014,0.0408182035396578,0.0918851786504099,-0.0146265162761737,0.0117160430750277,0.01447838271257,0.0133388743714965,0.136988440497064,0.0194551017901896
33.9938023713682,40.8443816664542,0.0801959619746883,0.0112966506656365,-0.0320902608186313,0.0211366522678105,-0.00861144175254498,0.0798506893520641,-0.0234788190660863,0.0142856996336446,0.0114365054804073,0.0156003757463293,0.115661908395959,0.0158535572197722
32.7888083010603,40.4460706796187,0.0497350957766987,0.0109141887315245,0.0080759814046114,0.0167344976986676,-0.0065648612120098,0.0485917614745595,0.0146408426166212,0.0138861706616874,0.0110573779697146,0.0126222115653113,0.0705674871428663,0.0152967715296883
33.4943883587982,39.9659786421412,0.0139146535472422,0.008141236100742,-0.00699163575063836,0.0168315649739107,0.00673900020996059,0.00942688082565018,-0.013730635960599,0.0143054911552165,0.0128786001528856,0.0115829225503999,0.0202898164583705,0.0108816092603408
32.9172998370591,40.2289837308087,0.0286319054509123,0.00816388793316519,0.00764625432527664,0.0161994961856916,0.0253778532973158,0.0188462142354648,-0.0177315989720392,0.0108805117246308,0.0114800563283711,0.0128267638359793,0.0408510051541376,0.0109450579795103
33.1909872782558,40.0897370542842,0.0305011229537219,0.00837456639976843,0.00119177167488654,0.0156748321832515,0.0266072852774627,0.0159287664497228,-0.0254155136025762,0.0109765298321952,0.0120757989619652,0.0111779052150226,0.0431433327727316,0.0113155428218269
33.36264098462,40.5506414610405,0.061401367340734,0.0110252186763597,0.0228895649165712,0.0212086371075326,0.0321699011972895,0.057797901039449,-0.00928033628071827,0.0133348048269663,0.0114247546087227,0.0153135020358919,0.0883301868766192,0.0145355012017658
33.2613286309151,40.6405453940283,0.080670677459548,0.0122749885047084,0.0385490659898281,0.0249920898917498,0.00470465165974426,0.0793440404798085,0.0338444143300838,0.0112564631528513,0.0123950975546084,0.0212452627633903,0.1172967674231,0.0178402027501647
33.3127019093177,40.1696300560339,0.0352226762958369,0.00913903101202348,0.0026704378539193,0.0173206583368253,0.0305687739593868,0.0196478035822675,-0.0278983361054675,0.0129933991205955,0.0112101881977577,0.0122982875065586,0.0498481641592592,0.0128906514934573
33.5176387418486,40.7352954885781,0.107032870446276,0.0139309935960682,0.00287636000034353,0.0220867965987357,0.00722775331433881,0.106876172259345,-0.00435139331399528,0.0160564486160488,0.0140792784667434,0.0149800127480947,0.151381000906205,0.0195466477109148
32.9495084929883,40.3687517956789,0.0570904118799693,0.0113903523927657,0.00794316515239151,0.0164744050623826,0.0348846661105502,0.0479968373439602,-0.0269415009581587,0.0127898104226905,0.0099386632507105,0.0148772333840069,0.0809331649793098,0.0162138302236403
32.7307475449416,40.0443081911209,0.0315865390152751,0.0125703645119788,0.00687918548628999,0.0226713664454077,0.0330663559774093,0.0109528237100916,-0.0261871704911193,0.0173171987531923,0.0138118903064307,0.0167620442496372,0.0449341795341184,0.018137003640344
33.6048366698381,40.1746041463728,0.0296994473172927,0.0113517089603045,-0.0106271904413397,0.0171735717194111,0.0050220703308567,0.0278429737736405,-0.0156492607721964,0.0129931489234482,0.0125119523262537,0.0123403483176415,0.0426682895162618,0.0160893473190637
33.3563326860316,40.3099182279992,0.0558462468060149,0.0129906143454695,0.00748804517679968,0.0156814046848975,0.0384232090564392,0.0437739341187571,-0.0309351638796395,0.0138824796715617,0.0118996086672118,0.0127465267679832,0.0791558082197482,0.0185867072425563
33.7329216399789,40.1173339167809,0.028765295636112,0.0153484763242782,-0.0164622171034537,0.0170702544454946,-0.00301451088808756,0.0282883251863492,-0.0134477062153661,0.0137545677162864,0.0162734468798365,0.0107273715506821,0.0423129621043773,0.0218825500042924
33.469887172121,40.0937109080787,0.0181997037614023,0.00849768756169121,-0.0100053123515455,0.019482823920464,0.00732481783802767,0.0133888984401958,-0.0173301301895732,0.0147915326054007,0.0118650288246348,0.0128950504517908,0.0266929123857177,0.0118123374278243
33.8714715048983,40.1525782106651,0.0192424652844105,0.0100610250570912,-0.0165450178521467,0.0180743268908885,0.00169106035522249,0.0164620702646587,-0.0182360782073692,0.0120480825269021,0.0114451023177044,0.0129067289428969,0.0296211706100115,0.014876294298145
33.6766716813128,40.400764604445,0.0453716529835775,0.0115548826855649,-0.00765873170170275,0.0176152392405318,0.00651497580408173,0.0441767075526028,-0.0141737075057845,0.0120027258030967,0.0119116165729004,0.0129963369770764,0.064393337190766,0.0164542484469857
31.8708423502615,39.8722350263744,0.0107919355981301,0.00628115367173184,-0.00674345513650889,0.0143326144402264,-0.00954373215715383,0.00885280934555768,0.00280027702064494,0.010604914487794,0.00811180870144091,0.0108395658021232,0.015989647947889,0.00890981482017845
31.9271791917732,40.0864843255306,0.00537804276543609,0.00999245566483432,0.00976683680339902,0.017386390180881,0.00886402140530933,-0.00361637162284409,0.00090281539808969,0.013149915757511,0.0137341943990922,0.0125547230717413,0.0102733752265667,0.0148537820019435
31.9460305190036,40.3294068405238,0.0164746379048652,0.0102231281548414,0.0299189353262487,0.0248200873157482,0.00566882105062823,0.0136050571339534,0.0242501142756205,0.0149251685347561,0.0105728931499469,0.0203166467451153,0.0314706011019963,0.0173656796162585
31.9003053275886,40.5810595762623,0.0890119135492162,0.0191650788290828,0.0141271988438679,0.0291080548262722,0.0194065559821385,0.088151983398254,-0.00527935713827063,0.0286402075090296,0.0228452347824137,0.0292511310463948,0.126277592552968,0.026163396950271
32.7389537238466,40.1662943931001,0.0323381832544454,0.00936230995261753,0.00543188926970165,0.0175150979632073,0.0326491306254345,0.0122377478586224,-0.0272172413557328,0.0137060836201201,0.0140881705685622,0.0126081481669469,0.0458941053177348,0.0132694925392625
32.353079988988,40.272880689644,0.022667266138947,0.0121953427020792,0.00896806487975655,0.016303618555196,0.003198995284382,0.0226308116010638,0.00576906959537454,0.011917137521973,0.0138510916728838,0.0143521714573352,0.0326775611432595,0.0169212751787927
32.7902370213021,40.550868699666,0.0626673306331056,0.0120570927468143,0.00736184514058676,0.0209161622987894,-0.016983669617967,0.0591622257726318,0.0243455147585538,0.0182193526251429,0.0133244152080983,0.0160131880681033,0.0887777395482389,0.0168260714058978
32.5333460010698,40.3039362975519,0.0186593495370427,0.00932856629602296,-0.00198731046549791,0.0182345826609439,-0.00782984304156519,0.0173619659424884,0.00584253257606727,0.0159791836684155,0.0131211496988673,0.0126754295795275,0.026425694914878,0.0128812877991825
31.9391585253496,40.4275817436208,0.0269064164303716,0.0126223383959801,0.0310419171192122,0.0295150431199834,0.00855989466082334,0.0259903604153854,0.0224820224583889,0.0174433884419128,0.0178719031438185,0.0251208214536396,0.0439284736755918,0.0184836019632504
32.0967826605404,40.6178026378278,0.128478511072281,0.0203447335653123,0.0135443841760751,0.0341300129231871,-0.023743346576726,0.124801961953127,0.0372877307528011,0.0270951340957473,0.0206646206296745,0.0231348667702561,0.181948291517275,0.0282887518168367
32.6612286332714,40.5982837869855,0.0783730542899124,0.0151591114002015,-0.0250960363676498,0.030301466900323,-0.0508349914233945,0.0683845254343556,0.0257389550557447,0.0250149903405747,0.0152853942582407,0.0163198291527756,0.112247836496488,0.0223814253871549
32.6023733117069,40.4012676509585,0.0420020722894055,0.0114571156608886,-0.00959753952541806,0.0178884278253471,-0.0024970558591636,0.0419389578996745,-0.00710048366625445,0.0144723893712156,0.0117298598172102,0.0126834077267832,0.0597863239853386,0.0161544055974132
32.4746922569905,40.7591221809551,0.181136901836027,0.022531003116248,-0.102789172504575,0.0431387153040848,-0.197813396137742,0.106640092453457,0.0950242236331664,0.0408692611412453,0.0338612149927625,0.0272498088497378,0.266277977695484,0.033090002242889
32.3672835917586,40.497079105716,0.0486019155179432,0.0122600171199001,-0.00146721487198718,0.0247304876435486,0.00740764610709414,0.0479151978265816,-0.00887486097908132,0.0177047658004666,0.0123831044895446,0.0182498132901295,0.0687413175882371,0.0172616812813424
31.6322213477716,40.505496402564,0.0722502775716961,0.0176576966527199,0.051325054274554,0.0288280792305093,0.0519107709232755,0.0673136858843573,-0.0005857166487215,0.0219396511507033,0.0203740234534994,0.0191931278682032,0.108431249261997,0.022909815051879
31.7242423488199,40.4575019600753,0.0582554148405366,0.0132034321176574,0.0512464179528562,0.0265417084295731,0.0563279380402722,0.0495066962274695,-0.00508152008741597,0.020390427147063,0.0159024903231368,0.0201100667969033,0.0900026910319099,0.0177152680368202
32.0243073556924,40.4841683291834,0.0411957914688986,0.0148666156176015,0.0175660156641962,0.0245451352137183,0.0182882853826215,0.0400841980515576,-0.000722269718425356,0.0168361265297374,0.0185471695090902,0.0180023784976698,0.0595690265377516,0.0196632087912981
32.138791017174,40.4885803563861,0.0653589536945858,0.0157500124785844,0.00905196089340342,0.0240295381092635,-0.00744188350291789,0.0642538952946389,0.0164938443963213,0.0165369161311604,0.015655333286674,0.0174191208753742,0.0926528718071377,0.0223928184571807
30.7530960968999,40.6087751775959,0.197557213099043,0.0590442617268629,-0.00701891795569534,0.084361228361552,-0.170795418718081,0.105091674842728,0.163776500762385,0.102989654480041,0.0645268628837048,0.0745147310420361,0.279432169764964,0.084549591734963
30.8874367394532,40.5519996314894,0.130853779797728,0.0417201905079695,0.0711528115799391,0.0617496437221371,0.0516022512316871,0.12986871819353,0.0195505603482521,0.0489520711946858,0.0413104802152177,0.0432115311703993,0.191772742256478,0.059412885943859
30.7480771682481,40.5504897002176,0.121673924710739,0.0387495951272879,0.0331449718121081,0.0755017084364953,0.0219064689914164,0.121556951997652,0.0112385028206917,0.0556927058329901,0.0401627231129059,0.0498469267288001,0.173661689751199,0.0537139550043082
30.8156492064159,40.5811640333029,0.0750135544941904,0.0363263702576918,-0.0148946433283125,0.0820763670019879,-0.0482124140327098,0.0629701564396672,0.0333177707043973,0.0703447580417765,0.0545922018161188,0.0446805687845547,0.106606716090707,0.0513872534921003
30.8572345249478,40.5858680072979,0.0849305778665354,0.0384273882060796,0.0487289919830614,0.0721550268156883,0.00355363169146635,0.0823414293283032,0.045175360291595,0.055609027145414,0.0492993716870647,0.0473346812262931,0.124954645545213,0.0516636817188328
30.7828825138901,40.6901789761557,0.284557757455519,0.0384206913803999,-0.0311173019087578,0.079868956120746,-0.132027375398748,0.259630802399129,0.10091007348999,0.0620863783034241,0.0391919208518249,0.0514794514819325,0.403026522570498,0.0542250248837753
30.9522936319098,40.6056780291524,0.10400251399005,0.0345035479410312,0.0954545525527343,0.0600213290816045,0.128352453896935,0.0656970596747099,-0.0328979013442009,0.0577276116795989,0.0701002580992336,0.0455409591192472,0.161829637687361,0.0481220915313404
30.8529693128919,40.6560834594996,0.176035348448962,0.035630004580594,0.0585295177127051,0.0662394062481416,-0.082415713475871,0.1360732009001,0.140945231188576,0.0577740730884215,0.0585354109290097,0.0614419458469877,0.252368262721238,0.0499941007505066
30.8776577825273,40.628037607572,0.196007913043704,0.0412594725748567,0.0819655580134405,0.0674213432848592,0.163795541764615,0.152761668227083,-0.0818299837511749,0.0746290390882851,0.0460970202283941,0.0703305611151603,0.283191419894254,0.0589653305145825
30.8455116037743,40.7155194878234,0.214894879148376,0.0503907384130224,0.0183500555549298,0.0557653493236435,-0.0420868847178352,0.208691220254996,0.060436940272765,0.0325987395353246,0.0531677421802351,0.0450833745421949,0.304184122593249,0.0692469038019869
30.8074587147807,40.7073165422177,0.282877869650137,0.0445767395014317,-0.0367361499884152,0.0735124238227776,-0.0750906840812778,0.27713252201096,0.0383545340928626,0.0428007623850032,0.0453619251715271,0.0541836071905662,0.400892193280919,0.0624394436017439
30.8915786550564,40.8624834480104,0.166205042976059,0.0238460686813242,-0.00862958452394503,0.0302728972365286,-0.0522425703506505,0.159144727836508,0.0436129858267055,0.019883852570446,0.0243534152784783,0.0230561425839615,0.235128619027705,0.0337939438697478
31.0049322878503,40.5999398391721,0.0869893007707577,0.0355915310502008,0.0726564082578741,0.0453691791388092,0.0863896733980779,0.0711406195025052,-0.0137332651402038,0.0427110036268558,0.0645911374072319,0.0392597086055365,0.133318242291286,0.0467142901483956
30.869910241143,40.6961616487197,0.255931166213769,0.0389089687970159,0.0469752637127071,0.0543829659544301,0.00445686531026217,0.255222631763346,0.0425183984024449,0.0348722889614044,0.0393352556931857,0.0439474946070983,0.363462324566824,0.054194766957218
31.0456947338853,40.6374612419959,0.14435554923034,0.0334835863735269,0.0751784712097178,0.0383993615591389,0.0695737253579059,0.140767599286307,0.00560474585181197,0.0299024860413441,0.037776659466611,0.0301200797968124,0.210957224227808,0.0438426108090429
30.9408109193657,40.689439155068,0.281687980724024,0.0344251895250527,0.122007240882236,0.0563063496942232,0.129726778609189,0.273176217881031,-0.00771953772695312,0.0648318384685168,0.0334931127423619,0.0381984623471442,0.407601668768179,0.0502542821211465
31.2996943453948,40.6847050944259,0.246026604385566,0.0195283234776029,0.00798555016846527,0.0345486104680622,-0.0455209715845746,0.240992694819384,0.0535065217530398,0.0338315563839321,0.0209358605545155,0.0267621811599084,0.347979977350321,0.0275199843881848
31.1797440988018,40.8098467291067,0.237422478368394,0.0202862104392802,0.0344781453681053,0.025544737490171,-0.011875895012598,0.235630541082037,0.0463540403807033,0.0176733824337529,0.0203554417660494,0.0175027316548133,0.336650022609822,0.0290539229568665
31.5313257039527,40.7156447534135,0.266379999364014,0.0319741913015344,0.056079616070702,0.0350164710563432,0.050782805737582,0.265407347518278,0.00529681033311996,0.0306676682196972,0.0312982811220075,0.0226356043354017,0.378799511340316,0.0457887595741625
31.4631001937921,40.688643129628,0.255569076509019,0.0255006197130851,0.0385671295964706,0.0374675854542128,0.0432301565195922,0.254444716220643,-0.00466302692312152,0.0337351228534371,0.0245914084144119,0.0318356887989992,0.36245664220428,0.0363686984791436
31.8097529051292,40.7224955273981,0.220113199947712,0.0220335104861644,0.00891536641180667,0.0344341061441595,-0.0682649075345708,0.207752847362473,0.0771802739463775,0.0337188915497634,0.0204631310040848,0.0284045382534543,0.311350900852352,0.0313322505195137
31.6107103314388,40.8118864136558,0.197955453201912,0.0221546911579228,0.0477654558883871,0.0372153536488935,0.0433177800203996,0.196999086807958,0.00444767586798756,0.0274510277974844,0.0217374148251412,0.0259349492701123,0.281981368698113,0.0316974050755415
31.7413206050304,40.7542591686417,0.231141606519421,0.0214436605908882,0.0375014214725857,0.0352492614517368,-0.0162375683933282,0.228478144661424,0.0537389898659139,0.023613088342946,0.0210932791271823,0.0281905327486467,0.327957410093125,0.0305572308062285
32.1048417241475,40.8227520495232,0.237269917575261,0.0364283436953152,0.0279657231049509,0.0516376259232518,-0.0741957201077009,0.220276080232445,0.102161443212652,0.035749960599337,0.0348148739386866,0.0411344103872424,0.336132516140188,0.052249750417723
31.2028642569352,40.6898238038716,0.226713422003114,0.0266042624532652,0.0336402994365603,0.0270536576409924,-0.013161576497454,0.224722210316397,0.0468018759340143,0.0192302092764615,0.0277777495624882,0.0225167920284528,0.321502389269217,0.0371968138021187
31.0060843155762,40.8103547498821,0.230655872849222,0.0234682202568358,0.0388242470693888,0.0335179950658442,-0.0200685668526083,0.227251857564198,0.0588928139219971,0.0243236855247154,0.0237514159909124,0.0213833795211952,0.327349850221327,0.0340282803643897
31.1708883807659,40.6318861246571,0.194168308739068,0.0243541382924337,0.0269993255902184,0.0386508649058451,-0.02703934533729,0.189889233339417,0.0540386709275084,0.0263826977610794,0.025214241742332,0.0280197758908267,0.275258325992773,0.0338875855177099
31.1152310123159,40.543866094952,0.19360780298285,0.0464672065629773,0.0106182573002833,0.0408825241945285,-0.0628238919584723,0.181223268038606,0.0734421492587555,0.0439384822728299,0.0421038532375526,0.0303715148913517,0.273905707216443,0.066078066169579
31.4433999796065,40.5212033382561,0.185482634223618,0.0289509087937633,-0.00674134100060866,0.0362115272620379,-0.0870773850186776,0.165520371988079,0.080336044018069,0.0352242306687371,0.0249034132357514,0.0234614338466448,0.262355365937707,0.0415332073785593
31.4974006320861,40.5790740451287,0.221306170756382,0.0287020438299773,0.01229162332349,0.0379182309848656,0.0168555958725094,0.221046876786377,-0.0045639725490194,0.0258689533980705,0.0285789736855397,0.0279392380363299,0.313094848938256,0.0408400941159044
31.447019501216,40.6266179483073,0.226851858001526,0.0244715041014406,0.0357485141240091,0.0335900749046103,-0.00905423218422861,0.225247912189347,0.0448027463082377,0.0234926816197487,0.0244578659257392,0.0242867857889663,0.321811294221514,0.0345424292848715
31.6027320027784,40.5704678056407,0.201745025975744,0.0286551743078246,0.0530252612339223,0.0301456125585468,0.0235360425847505,0.201723066181436,0.0294892186491718,0.0209242938222598,0.028430186093447,0.0225352186468456,0.287763705453572,0.0408860043243322
32.5173473923907,40.7186064140972,0.131060117659576,0.0255816360893447,-0.0689803636297606,0.0367202650429314,-0.137583678362227,0.0809227125755443,0.0686033147324666,0.0428593918951518,0.0212409352764578,0.0302086669169082,0.191657648334552,0.0379377300372205
32.2593421796754,40.7025378409157,0.129936609146228,0.0219809217043546,0.021997333458718,0.0441298152213788,-0.00720287932806269,0.128655455063279,0.0292002127867807,0.0419873231424725,0.0218949015039282,0.0276553790952114,0.184415254608957,0.0298330137490011
32.9693011622709,40.7846156741808,0.161887114763109,0.0220336452713775,0.0475585192312956,0.0289507945305895,0.0346943742525879,0.161518723988231,0.0128641449787077,0.0180546827000869,0.0223298269295441,0.0216766915065865,0.231399615877781,0.0301244659506049
32.774373045704,40.6927073053903,0.0699764521716528,0.0152669340924605,0.0172742794133506,0.0290718886602124,-0.0395595831605951,0.0507324330521131,0.0568338625739457,0.0255831551244918,0.0233988985453647,0.0263602417557296,0.0997126274936553,0.021638298179106
33.6405540442928,40.5350096990225,0.0400418230668271,0.0117795302661365,-0.00258074056850947,0.0197784629436787,0.0102750216216155,0.0383352227667809,-0.012855762190125,0.013606185611607,0.0133949370667345,0.0139952055556538,0.0566570851700928,0.0154872120483581
33.4137615737428,40.8968802790738,0.214985790491336,0.0331197511069044,-0.0068393740097214,0.0373966504320148,-0.0454402598733705,0.210839184140393,0.0386008858636491,0.0277444292129295,0.0336632227000453,0.024895951429364,0.304074281623407,0.0471517972215507
33.5024282130858,40.5975724162389,0.0528181853527335,0.0128586746379977,0.00877340702346891,0.0182541029536839,0.0174414635434322,0.0511794289189563,-0.00866805651996326,0.0119561655109513,0.0138542669350284,0.0130560952353286,0.074953370459981,0.0173527045671383
33.9439796383043,40.588091933579,0.0388922331557494,0.0122966841244325,-0.0251983855362003,0.0189289963447132,-0.0149162437763043,0.0388231512691403,-0.0102821417598961,0.017067544763982,0.0139214141039535,0.0130903900861484,0.0578160091713172,0.0157785362840723
33.7971627523237,40.6295614819718,0.0474048075117555,0.0103296299032175,-0.014387796052657,0.0191607636577231,0.011556619211328,0.043538877782356,-0.025944415263985,0.0134514431503936,0.011195299906373,0.0140004128002635,0.0678080812888818,0.014098794257313
34.4265160001326,40.7366628686703,0.103087884520838,0.0158582829903549,0.000955068186245689,0.015615825310768,0.0483897868196535,0.0912772040196827,-0.0474347186334078,0.0132973429282008,0.014619932666357,0.0138963010137815,0.145789848575213,0.022557826691145
34.0957373474944,40.650177537973,0.0420596652689688,0.0106214727001131,-0.0204737701448032,0.0182041992057917,0.00301558765559081,0.0399172570341641,-0.023489357800394,0.0131678126410766,0.0112759923327734,0.0125609192792208,0.0612177957545559,0.0139814031177392
34.2382064686184,40.5494291694409,0.0547295128218903,0.00900499754872111,-0.00963147701047424,0.0181226403141776,0.0265967688942702,0.0448171167367709,-0.0362282459047444,0.0136795407699815,0.00933321892097191,0.0117170564371706,0.0776982742546097,0.0124789928083689
35.2782002025051,40.658109521272,0.0908200171466952,0.0101240685077119,0.00990495111135016,0.0188696347052299,0.0156707634415334,0.0901853303998044,-0.00576581233018319,0.0237781478926198,0.0106183960909007,0.0177931974162137,0.128629720738681,0.0143453819941358
35.1309283567188,41.0876258141221,0.129209324654333,0.0162597382882751,0.0293226224982208,0.0197416211685907,0.106914721904213,0.0904674405525528,-0.0775920994059923,0.0224488696649818,0.011152354937287,0.0203685718419292,0.183902167606431,0.0232946973057893
35.9947502117888,40.6797193846443,0.137046457314529,0.0163860395810821,0.00512104990692173,0.0157868406636534,0.0751295408574074,0.116256050996048,-0.0700084909504856,0.0120933199676255,0.0165049839486704,0.0117648558821231,0.19384678357146,0.0233320518866287
35.7357704798275,40.963634254883,0.126476319708268,0.0148660931611706,0.0300104285547086,0.0177508007558832,0.096884660240655,0.0963951024466025,-0.0668742316859464,0.0136251780475015,0.0162572089349535,0.0115633422812287,0.180118937940781,0.0214110308120954
32.6783461217467,40.8020704146803,0.149205971381097,0.0294585846841516,-0.0174499300236923,0.0545077879998756,0.0685902991652311,0.12761180126072,-0.0860402291889234,0.0403279479358263,0.0314809664439759,0.0372483722456509,0.211369566921232,0.0405143128966936
32.3374354206857,40.7064159451883,0.126785656262464,0.0202221394509564,-0.00313049744577305,0.0371950459691791,-0.0215204992437293,0.125205393695935,0.0183900017979562,0.0413463879672942,0.0200573165509027,0.0286482972477278,0.179315658197872,0.0283716608809176
32.8743031339673,40.8541824974261,0.300163233416485,0.0409281901874235,-0.00126110340916431,0.0508933885599315,-0.0300329314961752,0.298719712703448,0.0287718280870109,0.0443197800534618,0.0392403614268975,0.0339873490629926,0.424495852254157,0.0584698623099948
32.913260645622,40.7384750348734,0.131090120492418,0.0244355395973883,0.0487586094324293,0.0260028639897262,0.0297109614560508,0.130981651872028,0.0190476479763785,0.0160688889160735,0.0247989617130972,0.0214524264052429,0.1885681319267,0.0328852792882109
33.2081380154717,40.8096508904709,0.147297636840741,0.019914694361361,0.0533049345444164,0.0387694528693426,0.00195350530606575,0.145212103822863,0.0513514292383506,0.0253474694300444,0.0200757077435259,0.0234403142758621,0.211692927754155,0.0271063727588447
33.0461383432703,40.6519746170712,0.0665872788817146,0.0162084897085554,0.0413713960558419,0.0214183547325945,0.0216989889053971,0.0665795685662565,0.0196724071504448,0.0131790463983139,0.0167352482813362,0.015493112900149,0.0986079490890422,0.0201605474947958
33.8600463603411,40.8245831076312,0.102794375263586,0.0139392896212046,-0.0316605620306561,0.0226418380821688,0.0126896261630164,0.0987587893828677,-0.0443501881936725,0.0154341098712119,0.0133081309985856,0.0179055703605729,0.147086922483648,0.0202558926088309
33.6419168646343,40.8586870836731,0.135576162079089,0.0227196054660053,-0.037383974789891,0.0322190224216828,-0.0315963094892985,0.134960639430097,-0.00578766530059252,0.0190551391672069,0.0227080306759258,0.0257026195577781,0.193547338482699,0.0324157578009265
32.4938092352024,40.8003542008344,0.257277727617586,0.029151317327347,-0.117866926752959,0.0538629681852021,-0.216406707610787,0.203455170684824,0.0985397808578284,0.0533302534871946,0.0334397278321044,0.0280542243554171,0.37326929215679,0.0433309988047963
32.3965530601206,40.8509169948955,0.263121854456465,0.0348568358869231,-0.0660527968829619,0.0461081385271029,-0.145828545684327,0.237715766978155,0.0797757488013648,0.0335175153534286,0.0373957138162136,0.0303023871106617,0.375030274208962,0.0494105114227943
32.3868438376836,40.6496434802677,0.0999452182223631,0.0184578745225776,-0.0111333151470658,0.0285536697459143,-0.0341793904021682,0.0957619870595474,0.0230460752551024,0.0196833000349158,0.0183096104303718,0.0220471379097202,0.141562949404544,0.0260079700661659
32.4796467123749,40.6546898304965,0.107723275065651,0.0176047148859567,-0.0369025158731574,0.0296889298363768,-0.0575606557762986,0.100373098943314,0.0206581399031412,0.0214096218335098,0.0173798311607525,0.0207384120486248,0.154562304009173,0.0253385086455858
32.0496963292482,40.7409808806269,0.19637163190649,0.0292521352760727,0.0142658401897759,0.0426255511983481,-0.0807736492148058,0.175596847607861,0.0950394894045817,0.031552039023807,0.0328894190909676,0.032656969659388,0.277894571255713,0.0408439031723123
32.025364911888,40.6169903065589,0.109543561279518,0.0217144818096744,0.0174196965911642,0.031646045474916,0.00895203369336555,0.109543293560275,0.00846766289779867,0.0261940070669728,0.0227906812609267,0.0247254352588521,0.155406906378909,0.0294067024805026
31.935541493428,40.7705507963835,0.236029157391038,0.0305307876455974,-0.0113913945426083,0.0450795681512773,-0.0982261575065994,0.217135619066444,0.0868347629639911,0.043170921342298,0.0256120874929851,0.0303982793494827,0.333892809464744,0.0439877250823473
31.981452826458,40.7207811307128,0.208130440775803,0.0250714061689838,0.00542456639014907,0.0378947558268867,-0.0701248391612563,0.194969315494462,0.0755494055514054,0.0268880397858517,0.0245331773415479,0.0303284220716394,0.294365884088698,0.0357125596421706
32.2670695964563,40.8306448266955,0.159294501211247,0.0480118448236097,0.0300874120121444,0.0643674904832058,-0.0487217956258218,0.14597499415233,0.0788092076379662,0.0555658446838813,0.0543285241124958,0.03259544325323,0.226278815652447,0.0625676027689166
32.1523687301874,40.7923155636062,0.2468093499614,0.04514627227562,0.0474809819292875,0.0599705038087262,-0.0394224717621075,0.238590224795459,0.086903453691395,0.0479001117888799,0.0472412895818139,0.0358854604752502,0.35065215282274,0.0649010388846338
32.5299727112049,40.8140212875952,0.244240849059721,0.0355988918996585,-0.151344945328003,0.0747345903951461,-0.23972245426163,0.180945284235956,0.0883775089336274,0.0546249475378024,0.0435328182066433,0.0457106860732588,0.361607288279695,0.0503243828201812
32.6581570519312,40.8395530954186,0.477485744542994,0.120384871807309,-0.016657292527284,0.0817136182052164,-0.0510580065758948,0.475570013782495,0.0344007140486107,0.0791143858722086,0.11608668190048,0.0664507409719724,0.675369532315994,0.17148560792709
32.5812565685031,40.8064255239235,0.211372759712947,0.0401376770048976,-0.0745677771954956,0.0805247865164838,-0.211171637005951,0.120172769387214,0.136603859810455,0.0581284944630902,0.0513038198826949,0.0539316175403885,0.303540876646413,0.0568632675028326
32.6314690874912,40.7815847825105,0.135304717044864,0.0276647450021351,-0.0453977966980589,0.0611028986975868,-0.076028472183215,0.12435161040073,0.030630675485156,0.0452292892206901,0.0287633133907842,0.0384934232842558,0.194023743087542,0.0392918882171773
32.7492790479111,40.866661819735,0.465773689541336,0.102050793310253,-0.00943997036993713,0.0736730467045367,-0.00844859453089418,0.465758765179244,-0.000991375839042954,0.0615020139583487,0.101516119153145,0.0407474877476818,0.658737289257402,0.145218499678787
32.7259484398604,40.807892538071,0.156834233804687,0.0333969322432339,0.0354435366547663,0.0437135400606587,0.0494719300179596,0.153586796716793,-0.0140283933631933,0.0387902644596002,0.0340102391178117,0.0384268140045688,0.22320859287112,0.0460171271760693
32.9855744451396,40.8738270649467,0.312424874147852,0.0520738019343308,0.0342018007786648,0.0407189933569537,-0.0395007410563803,0.307254871681398,0.0737025418350451,0.0359176884152872,0.0494409049493523,0.0340514443110273,0.442496876328923,0.0741324388429798
33.0679641737243,40.7549627914937,0.157149352517546,0.0178305994464861,0.0637523072510052,0.0310449314371254,0.0278987088344581,0.157099009957473,0.0358535984165471,0.0168012745132984,0.0180221409843116,0.0226354677994988,0.226768640542032,0.02396871114717
33.2728220414376,40.9460145047124,0.308157155946969,0.0837161487736295,0.0372035695366042,0.0891887778498948,0.00806818138951665,0.307977070512048,0.0291353881470875,0.0885861918757716,0.0831646869914851,0.0442890285354908,0.436593309975979,0.121628576133571
