lon,lat,mean_maxshear,std_maxshear,mean_dilatation,std_dilatation,Exx_mean,Exy_mean,Eyy_mean,Exx_std,Exy_std,Eyy_std,mean_strain_rate,std_strain_rate
77.5982541691431,30.5275355022934,0.0301773373313998,0.00569673567218812,-0.0229535599762495,0.0121398135824168,0.0176965125831931,-0.00771950056424521,-0.0406500725594427,0.00889506602251926,0.00778717620421057,0.00786378598550351,0.0456593510095997,0.00772308689537689
77.9170137874776,30.3002210064268,0.0155775337962155,0.0158616597114147,-0.0409903034309405,0.0263438271746626,-0.0207317332057639,-0.0155757371694147,-0.0202585702251766,0.0201170093675707,0.019263160474155,0.0217020416087925,0.0364063401899279,0.0212997725921028
78.3643700865456,30.0273817395271,0.0134056096624349,0.00795115827067988,-0.0350430367120846,0.0211926323914283,-0.0137270415371711,-0.012857383718806,-0.0213159951749136,0.0126943897646556,0.0115448293374011,0.0168048428723211,0.0311998069200018,0.0118740716973747
77.7489064677211,30.6852568170344,0.0335748608696762,0.00588196874332269,-0.0402786944520729,0.0110185319281509,0.0106994420549374,-0.0132755549074909,-0.0509781365070103,0.00786365803208711,0.00754265982785069,0.00882917225946292,0.0553690272464485,0.00865163019839629
78.4106096421731,30.4852359328118,0.05852912354699,0.0181836687674956,-0.0975535446562044,0.0187236493844591,0.00936429768872689,-0.00672861653514248,-0.106917842344931,0.0174674700518805,0.0140805110443064,0.0259361099778849,0.107748149143513,0.0252601810753972
77.7635911301674,30.2883339738829,0.00982365028474978,0.0108528667050355,-0.0278454705577441,0.0168824180219052,-0.0126261289114983,-0.00973770593338854,-0.0152193416462458,0.0142727062010554,0.0132490097081987,0.0149261565476322,0.0240975792378659,0.0147304221711788
77.9076155056733,30.1003868735038,0.0159782929919812,0.0108739031488295,-0.0286939570261527,0.0197284756195449,-0.00610014743958658,-0.0136855991532311,-0.0225938095865661,0.0131691234131369,0.0139310616000079,0.0144710023778711,0.0303691171880998,0.0148835914111792
78.0020679073095,30.2451504163707,0.0208522627879343,0.0174575520638416,-0.04471041862088,0.0275087789196893,-0.0213489126341644,-0.0208279675046892,-0.0233615059867156,0.0187367434694455,0.0204924390873674,0.0203455808386813,0.0432336037519579,0.0231229199116148
78.1238044265749,30.0958409701367,0.0143684657409829,0.0107389716153919,-0.0398904689200071,0.0242750396171184,-0.0161936990692389,-0.0138700681311102,-0.0236967698507682,0.0167806266983432,0.0152055205729258,0.0177647218611496,0.0347639234096013,0.0153168899360506
78.2728095557098,30.3207383339874,0.0249177160705085,0.0111343269942269,-0.0908586290806958,0.0243902318502755,-0.0265675142464855,-0.0162826614484528,-0.0642911148342103,0.0164185751471924,0.0163013021265982,0.0166386720430411,0.0732763972064176,0.0171298252016768
78.1993435878702,30.158915871642,0.00499599707936074,0.0115144536445558,-0.0504377390356633,0.0241091936961327,-0.0292240817022066,-0.00298634595703779,-0.0212136573334568,0.0178967063526677,0.0183395613431558,0.01773054594183,0.0363579803227407,0.016258549341131
78.6691064957483,30.2224655475172,0.105164981351318,0.0296810089456437,-0.0846304840450507,0.0129023973870739,0.0183902396776344,-0.0858750126298369,-0.103020723722685,0.0125905506262227,0.0281214881315582,0.0168852764235516,0.160313773644363,0.0402657597697524
78.3060487524767,30.1417941844882,0.0321031037220491,0.0113836592322863,-0.0550116552516838,0.0230614556030776,-0.0354037350465106,-0.0311164317839175,-0.0196079202051732,0.0172999310094211,0.012405243592128,0.0180718177172585,0.0597859485493234,0.0158892458040179
79.5666069008409,30.3129079730558,0.0651927853702847,0.00823089233752443,-0.118934447185243,0.0161527348291486,-0.0695012950617575,-0.0644159659873876,-0.0494331521234855,0.00872537705715449,0.0086730452584776,0.0159484562022292,0.124791425556012,0.0136078826556674
79.4479234469738,30.4537187945922,0.0717730163029969,0.00727767418917195,-0.12087924108546,0.0143517950966109,-0.0890865036287293,-0.0658082210570028,-0.0317927374567305,0.00606581642647193,0.00796704935266665,0.0114970513233004,0.132697502618395,0.0114053595509325
78.9461589172999,30.3893896110922,0.0583333782241534,0.0156283103518942,-0.0986246265386785,0.0149112253544496,-0.00830169801769668,-0.0414838818304637,-0.0903229285209818,0.0152121846796596,0.0101027367068065,0.0201341529459722,0.10802302768406,0.0204915328378054
79.2139613150429,30.2213839263767,0.052651822378674,0.0110732362502446,-0.121241203679663,0.0186181714463514,-0.0680767816787337,-0.0521212028065871,-0.0531644220009293,0.0108440709964312,0.011226214398208,0.0129657694629551,0.113552382337129,0.0176878827854167
79.6964310125569,30.7343813460074,0.0228484496966073,0.00483921869685206,-0.0950752868394038,0.0104316564553603,-0.0690843875238158,-0.00760193870339845,-0.0259908993155881,0.00730884549176514,0.0126181885547528,0.00629158820655587,0.0745906052453943,0.00709798969384816
79.7623649429109,31.1525411600005,0.0311962784429147,0.00628798969645034,-0.0444045129333597,0.00761019541743194,0.00879952614729322,0.00347811205164818,-0.0532040390806529,0.00742045634630006,0.00816939859448178,0.00570900178299349,0.0541506783133894,0.00731416428723145
78.0753814461095,30.3991029957444,0.00622983340349363,0.0104802283363795,-0.0665608708589143,0.0222250091632026,-0.0315097899872607,-0.00597290875146388,-0.0350510808716537,0.0158291500901975,0.0178837191572578,0.0177742728054323,0.0478831537518061,0.0148772900962934
78.0983380294761,30.2969555603159,0.0126041824093138,0.0146226665590294,-0.0607071771948085,0.0253174326259077,-0.0279034711156903,-0.0123637509896089,-0.0328037060791182,0.0191354889493037,0.0199510909008055,0.0171322493264583,0.0464802270852397,0.0192602643656102
78.4539082512308,30.2658917047376,0.0431380668032727,0.0140908705514581,-0.102224531909401,0.0251227748908727,-0.0687108655138895,-0.039385049207522,-0.0335136663955113,0.0306152859456625,0.0108374623113515,0.0186144566112439,0.0945870661195033,0.0224740199039799
78.5419838767633,30.1669601669799,0.0430723363246028,0.00968272806106066,-0.0760574574995657,0.0162142907002353,-0.0168157215126521,-0.0374864572934965,-0.0592417359869136,0.012155566352484,0.0105268005137228,0.0124498945709924,0.0812577426068957,0.0132144682866153
78.9530744122645,30.7077401636857,0.0568625748429751,0.0180900341789814,-0.092411760512865,0.0178000274494631,-0.0899378841536531,-0.036343696192138,-0.00247387635921188,0.0211338360799012,0.0105555628439609,0.0161109707159771,0.103617911463653,0.0238502578246497
78.3688151109292,31.3468360476936,0.0293385586244449,0.0103602413989872,-0.0735243205682879,0.0128645943337094,-0.0246387595794454,-0.0267165525005249,-0.0488855609888426,0.00568052436321079,0.00974278959214376,0.0103913057553441,0.0665162754657397,0.0151445123529217
79.5041407738253,30.6788565300026,0.0256701407490959,0.00561214410668462,-0.0938704534608439,0.00916867941752337,-0.0486186326732704,-0.0256148837692068,-0.0452518207875735,0.00617442337852993,0.00579114073660624,0.00842289930656432,0.0756554245816453,0.00689829144972382
79.000131858311,31.4985416560721,0.0165559772206441,0.00418073445946182,-0.0441470450832763,0.00779595074576909,-0.00574380314725541,-0.00272775479675277,-0.0384032419360209,0.00496612977893927,0.0040705958167095,0.00704001615372206,0.0390215524838952,0.006281313757401
79.3198483661403,30.7959587366562,0.0255879202158991,0.00567428215261327,-0.0837341742190106,0.00961571248003579,-0.0450894258746131,-0.0253842115075119,-0.0386447483443975,0.00922993779980761,0.00577348860311138,0.00727391386149284,0.0693915649630432,0.00752943382416632
79.8182298494338,30.9157671617091,0.0261907272184111,0.00903156845339959,-0.0619625323162698,0.010355574973679,-0.00495370293310507,0.00291892870695681,-0.0570088293831647,0.00736162250030498,0.0120564615281359,0.0106820329987091,0.0573723460386695,0.0119990336511481
78.789571796251,31.6737155073729,0.0153702354400738,0.0038141586167552,-0.0447709940993457,0.00699265156945234,-0.0104879030885802,-0.00973095038628159,-0.0342830910107654,0.00560632036604681,0.00432513054677133,0.00625149130700727,0.0384019430665744,0.00505904973173973
78.9377520405228,30.9678008836603,0.0491791925884388,0.02089885883701,-0.0666006010849183,0.0118941093547563,0.00982970893766609,-0.02363038861075,-0.0764303100225844,0.0174056395644107,0.0135482209718336,0.0192599660591536,0.0839940831233827,0.0253413160835175
79.0673390804564,31.0906724088001,0.0389833873186246,0.010178011368447,-0.0566161187183568,0.00985824535919618,0.00708146100844752,-0.0163488939987783,-0.0636975797268043,0.0106810062306497,0.00799213712491931,0.00909465199394504,0.068132968693822,0.011836423512575
79.3444915556528,31.5138656591275,0.0216462815832628,0.00409424116053318,-0.0368552705946041,0.00807841944859863,0.00319946214633404,0.000911132561909195,-0.0400547327409381,0.00524492021132278,0.00535129288737113,0.0067175430914298,0.0402029662843993,0.00612170009672968
78.0606823437716,31.2734620618427,0.019237979663056,0.00451321891415698,-0.0733708181657037,0.0145017027329912,-0.0286062602235153,-0.0174593016820501,-0.0447645579421884,0.00782059751304709,0.00470238364410863,0.00905403890318978,0.0585818931256467,0.00962382161745567
78.7290583391209,30.8246954793642,0.0759258393124719,0.0318263196052989,-0.090248921999199,0.0205857107195,0.0102995107468305,-0.0518933177890394,-0.100548432746029,0.0317619147523041,0.014330105903362,0.0400677696214795,0.124907566270484,0.0424271031776801
78.462642265943,31.5874378024951,0.0275426776485952,0.00734324056046312,-0.0572001226478993,0.00837130080189333,-0.0113752779625773,-0.0214919968874048,-0.045824844685322,0.00467293049300903,0.00788318040427573,0.0064416406796196,0.0561526953901255,0.0100221883338521
78.7276996566183,31.2012185539352,0.019981470066635,0.0112798477753827,-0.0553133586824533,0.00951933889734172,-0.0289700919730017,0.0199382570271958,-0.0263432667094516,0.00630611414518933,0.0112545553758257,0.00742693680835077,0.0482524830077637,0.0103472459424067
78.3998048803837,30.8953045814415,0.0817798692120688,0.0281826543512325,-0.0923659423182589,0.0202729530899497,-0.117605728544266,-0.0398338641842209,0.0252397862260074,0.0376780709754023,0.00972988832851871,0.0240047291856235,0.132821789126845,0.0399266949048693
78.1578238962466,30.4707427572392,0.017506167347961,0.00913836445824511,-0.0839902699968931,0.0199078951729905,-0.025919990404882,-0.00693221620485168,-0.0580702795920111,0.014165989757431,0.015094719594972,0.0140566325284116,0.0643437216634625,0.0135875565823638
78.4956076996819,30.9972743835166,0.0706701217196747,0.0219688009981672,-0.105228895374623,0.0229571988848651,-0.0952574200804076,-0.0563546183498326,-0.00997147529421562,0.0255334083484562,0.0171891994922182,0.0104605034547141,0.124599728806402,0.0330357491219376
78.101036078644,30.6043679054924,0.0408253652713735,0.0105998266933627,-0.0807370925587589,0.0162262356384482,-0.0375955292828023,-0.040731079365489,-0.0431415632759566,0.0167696123230703,0.0109678454951898,0.0134016004479808,0.0811951966344249,0.0134098071144711
78.6534789222283,30.7012658781151,0.0468231336976518,0.014895212748345,-0.0783563938460162,0.0177568808608071,-0.0191350060180231,-0.042316383914679,-0.0592213878279931,0.0204828786250969,0.00991154283442817,0.0201227562407478,0.0863404535939692,0.0186663004218673
78.3951783189284,30.6156030587123,0.0706842371001171,0.0155997111745881,-0.107150977167262,0.019987771468948,-0.00889930772388908,-0.0547749964693124,-0.0982516694433731,0.0117202916133565,0.0109934809127855,0.022538521004017,0.125432008286564,0.0238490088755139
77.8798510650348,30.4701392733542,0.00315177631889566,0.0101838900458525,-0.0438312360927775,0.0183899738800297,-0.0187715458754717,-0.000220236573747804,-0.0250596902173058,0.0152993807676671,0.0160318219406668,0.0188587410909769,0.0313122342965031,0.0131353506658406
77.9354356732825,30.6043965760241,0.0155884984294406,0.0104019298331085,-0.0490441570620614,0.0148835116989446,-0.0360275315408171,-0.010517881646238,-0.0130166255212443,0.0166780446322255,0.0134968758154327,0.020676928377141,0.0410933965197989,0.0114303951961478
78.2019840322938,30.6885807669848,0.0554646849062883,0.0142344044887829,-0.102880007713226,0.0225256839105005,-0.0697904746999577,-0.0523411070916674,-0.0330895330132682,0.0263150214735304,0.0113687451250224,0.0115456519985776,0.106980421279056,0.023335296373895
78.2742960474014,30.4245772667599,0.0295373066623791,0.010896782658992,-0.100742297762118,0.02092638503692,-0.0208470583993754,0.000883496517706353,-0.0798952393627422,0.0128035750751986,0.019064205893477,0.0160947698709328,0.0825797205670401,0.0165782282485681
76.8145788091815,31.166341201214,0.0332518746416621,0.00653317031644068,-0.0346106292162677,0.00847772099810064,-0.0059013576918891,-0.0312351874308006,-0.0287092715243786,0.00511167634812796,0.00676328767077927,0.00545355774701707,0.0530124717565839,0.0101272834253734
76.7255748837666,30.5367181024371,0.0196229244312257,0.0035012302156431,-0.0155340243951459,0.00589319878893117,-0.000244253000048923,-0.01812366566922,-0.015289771395097,0.00418993874196722,0.00348501146172723,0.00517836831000992,0.0298457917204701,0.00488175522732355
78.0174835831857,31.0173140174839,0.0365496111609072,0.00639670561243044,-0.0730288515782217,0.0142696825843885,-0.0312870171603925,-0.0361738617656716,-0.0417418344178292,0.00950481856715166,0.00652758607396853,0.0077153736907552,0.0730640454221089,0.0118891800333151
78.2108275034959,30.8704935754529,0.0972462662278187,0.0281215320851763,-0.0823988450901988,0.0185530919808879,-0.0971500923569174,-0.0795384111160181,0.0147512472667186,0.0346427089419743,0.0168362028026201,0.0220357577627415,0.149360160105039,0.0404103246820375
74.8014189235161,33.5678858299362,0.0194640502112065,0.00546970973390594,-0.00969054010054906,0.0103886892958581,-0.00633385462302768,-0.0194070442518723,-0.00335668547752138,0.00715898810810617,0.00585264315363998,0.0072127839208385,0.0283663847708677,0.00750064826162341
75.0341292396068,32.3414483648651,0.0140332744595193,0.00362313826389589,-0.0199886903867522,0.0070149339170203,-0.00617991304533216,-0.0135049213046269,-0.01380877734142,0.00416235915198641,0.00357382487424821,0.00570542605023238,0.0243647174373337,0.00557519801799877
75.37994548651,33.2363422321395,0.0182826606870813,0.00447592531777034,-0.0201676786047967,0.00720747942850116,-0.0137194309339735,-0.017917537645764,-0.00644824767082316,0.00452065270199421,0.00457984040186581,0.00585174045591942,0.0295275971550528,0.00602307635085873
74.6597319027379,32.9008981640249,0.00750678172549391,0.00472993397303583,-0.0137710659359747,0.00636351802210659,-0.00580717057745403,-0.00742892363864999,-0.00796389535852066,0.00429363268659301,0.0052727330138061,0.00488676543190636,0.0144057166519025,0.00623237613980899
76.2666376457933,32.9483047896566,0.0255479778649889,0.00580418272206131,-0.0324909876753096,0.00907745923161732,-0.017743166923558,-0.0255040418035598,-0.0147478207517517,0.00667043168290949,0.00577777134085238,0.00465808560021522,0.0428162409143831,0.00874315627650574
75.5907840247199,32.6553365806943,0.0153593869990705,0.00423285517197981,-0.0277809525020485,0.00850485143326895,-0.016897878395726,-0.0150620815735163,-0.0108830741063225,0.00716792617050992,0.00430420938283538,0.00439192963017159,0.0292867239365377,0.00655367824554815
75.0030829527966,32.8707471121848,0.0117905168944787,0.00423343587209217,-0.0190338492857587,0.00701491474341241,-0.00879637344971075,-0.0117684788573975,-0.0102374758360479,0.00434851813733729,0.00446457761095483,0.00543505153688781,0.0214283990674634,0.00572445542315755
74.3986005842153,32.2618668701811,0.0133156858562976,0.00568366934789966,-0.0110221446002311,0.0057474616561459,0.00343891645259056,-0.00985926930102019,-0.0144610610528216,0.00657122653924339,0.00371889164247842,0.00722306601897219,0.0203803536633055,0.00789901051967418
73.1739694666454,32.8803691866763,0.0169148494341223,0.00598011370764664,-0.00385812646921603,0.0080302054142518,0.00839952313469975,0.0133952392659025,-0.0122576496039158,0.00648891785516064,0.00548080157079034,0.00539095296468764,0.0240762711540697,0.00828289582564411
72.6195292073889,32.5197300665773,0.0499418539996546,0.0192400601185089,-0.00797673933411387,0.00863016261261796,0.00149194090351364,0.0496402556094638,-0.0094686802376275,0.00573800205151183,0.0196376176995216,0.00797913723488365,0.0708533114755254,0.0270023128748714
74.5512514065321,33.1732171739118,0.0145740396679693,0.00463779057646173,-0.0118532276124197,0.00703813710848699,-0.00337487988869559,-0.0143489123719448,-0.00847834772372406,0.00559881702381356,0.00474988501337477,0.00521517552163935,0.0222498262218607,0.00632619421398484
74.0397163675381,33.6670721012946,0.0336383650274258,0.0107889580988287,-0.0152843362713967,0.0104982812075878,-0.00488514457925257,-0.0335251908693679,-0.0103991916921442,0.00810642755179376,0.0110123881246315,0.00843951607214922,0.0487840616499411,0.0153328901728534
72.3209431575549,33.5858739355682,0.0041650125571959,0.00380551902199549,-0.0274396038370883,0.0074426391890603,-0.0133067448136473,-0.0041444798744467,-0.014132859023441,0.0051360720927141,0.00470491497407604,0.00522715094383793,0.0202770951709404,0.00534653060913298
72.3838346917746,32.8033467930746,0.025392050387137,0.0123127563085828,0.0105228226191336,0.0187022419109412,-0.0171748409305443,0.0118899456803223,0.0276976635496779,0.0109635518314843,0.00735515410058787,0.0204831667826492,0.0366725693627087,0.0186783597479286
69.2369893988827,32.0090583865746,0.0164112799050383,0.00183311024411484,-0.0253667743149384,0.00443530376057225,-0.00258619002320983,0.0129374154356045,-0.0227805842917286,0.00269859175484889,0.00210445705845602,0.00290065480841905,0.0293325218113877,0.00331078220326493
67.0385098436505,30.9555579728622,0.0588142533627461,0.00896684797109745,-0.0277145956958718,0.0149312335371306,0.0449195477658588,0.00209733600298937,-0.0726341434617306,0.00740039144640829,0.00917257614061621,0.0147084670627739,0.0854533920012975,0.0140380484106525
71.8214243833166,33.3019195161293,0.00615548821307953,0.00446105950539073,-0.0189142518815656,0.00661351188252527,-0.0129758544853856,0.00505060239681944,-0.00593839739617994,0.00508084004732443,0.00514519847471344,0.00597045904719069,0.0159578987464633,0.00522238847845656
68.8975458834119,35.2222204980232,0.015016189636911,0.00217632860979712,-0.0261190324344129,0.00389649463477837,0.000196598923701019,0.00705417341597703,-0.0263156313581139,0.00292046511186875,0.00212404223104467,0.00281354077589195,0.0281438062471711,0.00286481553826844
66.1105575027707,32.9478439390621,0.0102706438882168,0.00190998043007009,-0.0114200222010357,0.0026360792339168,-0.000408569562892977,0.00879663819317982,-0.0110114526381428,0.00225444997520115,0.00260288084666941,0.00253632691823145,0.0166186854261462,0.00245939661186223
66.3720682309536,31.8266573180572,0.0180162198496155,0.00214826794071341,-0.0127973182992239,0.00349224609537905,0.00869807511085451,0.00983223231715655,-0.0214953934100784,0.00246568466199172,0.00322300140818706,0.0023770274059884,0.0270380108951303,0.00318131267130161
71.9761888469764,32.6699798909581,0.0109988822410806,0.00782873814613134,-0.0160628798974048,0.0115478257451062,0.00294487410186701,-0.000704230371704368,-0.0190077539992718,0.00927510719722662,0.0107276298797412,0.00928680596846328,0.0192602927393522,0.0109946080552574
72.353498785159,33.1565748193729,0.00989074268084433,0.00703327598073942,-0.00513817656393967,0.011255820312274,-0.00508685626381508,0.00956491689290976,-5.13203001245879e-05,0.0062502274226764,0.00782374159109842,0.00866836966289214,0.0144517822692726,0.00921740431678139
72.3426208794193,32.4544446398788,0.0139678864304243,0.0127544543904434,-0.0138997939067391,0.0110333146849594,-0.00606560778696785,-0.013939866713976,-0.00783418611977124,0.0103595737028378,0.0149431774550884,0.011619786680355,0.0220636768919275,0.0171133521799972
71.4236548233316,32.5362524405173,0.0254817431702081,0.00649011835096493,-0.0213779710038838,0.00593819714826893,-0.00051653004471181,0.0233632271949556,-0.020861440959172,0.00656851908896986,0.00504839557663779,0.00777162475755473,0.0390787319664589,0.00907977988643259
72.6370848543924,32.7583384596887,0.039859841498989,0.013902280650286,0.0113883264565671,0.0154696362252773,0.00388667161084611,0.0398188389883158,0.00750165484572103,0.00641453592742862,0.0137158951602346,0.0134808975723973,0.0569426107444129,0.0204966669647544
72.233090298437,32.6366275981392,0.00591979982121427,0.00760457287406343,-0.0151202414711991,0.013220484705565,-0.00192504744315288,-0.00181382990161785,-0.0131951940280462,0.00995647369869223,0.0125369778624378,0.00905888728354167,0.0135793560569042,0.0109928438062122
71.5948278298456,31.8652205282935,0.0166905996298598,0.00520863937660106,-0.0228781697364554,0.0046315938515212,-0.0177349389894111,0.0154576303775531,-0.00514323074704432,0.00296135834204451,0.00535979796859348,0.00357345663644138,0.0286156872581034,0.00684009866109149
70.2832855024298,33.0341650253943,0.0297755779767902,0.00656954859228547,-0.0255807828076852,0.00465328152802835,0.00253160022036548,0.0255307974125293,-0.0281123830280507,0.00329752770589281,0.00563044942175548,0.00550005669427608,0.0458296662897605,0.00937742105135458
69.6803089193764,31.5185005237871,0.0107777187157818,0.00192095278491737,-0.027181927106349,0.00401427332635465,-0.00995747264661061,0.0101467711390585,-0.0172244544597383,0.00287184239650931,0.00211893685353121,0.00235643635094331,0.0245305324451072,0.00321948592380772
68.5206794159232,32.0296218045551,0.0154310920960204,0.00188986894345167,-0.0220607173874009,0.00439162301175158,0.00189509370218117,0.00842919234788611,-0.0239558110895821,0.00248710656670487,0.00244189166538101,0.00310261925882557,0.0268248920291418,0.00281294244727217
69.4244801668307,31.070185404585,0.00826460403153253,0.00234039953247896,-0.0293692623963213,0.00380158081349311,-0.0117007761994407,0.00770715830540919,-0.0176684861968805,0.00358687521724333,0.00271502054511122,0.00241316710946512,0.0238303198981472,0.00307515348690754
70.5894210893521,32.1744549377023,0.0227490525590971,0.00540821639795646,-0.0255043636116441,0.00390865399055254,-0.00896693402898155,0.0224319257221597,-0.0165374295826625,0.00195855021174949,0.00523559742653653,0.00357410838242406,0.0368819070316409,0.00762631476180318
67.415443752817,30.9787504596096,0.0451444492789897,0.00438922901958351,-0.00956123866730459,0.00803561898246161,0.0402003005241733,-0.0038390297533554,-0.0497615391914779,0.00617661611997158,0.00641084855521047,0.0057839347836875,0.0642008663791473,0.00612779181707678
67.0684498238763,30.4451855399092,0.0347055648785012,0.0107600247774424,-0.0286827185146872,0.0168521773884327,0.0111913485310228,0.0235065324224937,-0.0398740670457101,0.0203596714038727,0.0103977118483168,0.013922828948045,0.0531065121973577,0.012846589088092
68.1484990336158,31.013500655909,0.0305776412750165,0.00869303092227342,-0.0225330877287079,0.0073485094645394,0.0132153331790049,-0.0183202031205294,-0.0357484209077128,0.00530591421011172,0.0121437505956574,0.00468668080323136,0.0460852938927595,0.0124399400696144
67.8186103046473,30.4182101711131,0.0702761797186816,0.012807958016801,-0.00690758323700882,0.0131314869168657,0.0636913905239841,-0.0207428530078307,-0.0705989737609929,0.0131675637049048,0.0125940379166349,0.0116354493444146,0.099505478365731,0.0181391222340205
68.2174820164128,31.6578631945952,0.0155984156102072,0.0019498142106526,-0.0200798028902038,0.00456588918016053,0.00505785744902394,0.00392023544236833,-0.0251376603392277,0.002663190083977,0.0038031723672179,0.00321680812449981,0.0262339547371766,0.00299904167479165
66.8791004635492,31.4201170786928,0.0326951703459875,0.00516626353500454,-0.0169028247726099,0.00692126342900811,0.0232524505801352,0.00798994599220295,-0.0401552753527452,0.00401652963209325,0.00316806400443769,0.00777065822838834,0.0477577330968824,0.00795944628674136
68.4185931281679,30.5564709325497,0.022688434503449,0.0060968858361934,-0.0264120967946529,0.00888347582362988,0.00489506632352254,-0.01367898775787,-0.0313071631181755,0.00869623159728433,0.0106006740354678,0.00667501001661957,0.0371258609190366,0.00850695181916681
68.4465214462507,31.2471378927566,0.00782909216295293,0.00289545434846237,-0.0219634641691062,0.00533788675094022,-0.0032026920854925,-0.00088386695210654,-0.0187607720836137,0.00487219576517298,0.0050230072927384,0.00392757031139112,0.019073181364047,0.00377527512923576
73.3400628805145,31.8872790863446,0.00950771262401482,0.00472651760333166,-0.010328989352132,0.00587040181551581,-0.00359035339362234,0.00937649607069493,-0.00673863595850966,0.00452671497853995,0.00457887111553637,0.00522696795717816,0.0153015427065355,0.00666143586990352
72.0958904498466,32.0305290999838,0.0149074755705466,0.0109110999405124,-0.0169083429142441,0.00762742613371381,0.000532430289017648,-0.0118942766464684,-0.0174407732032618,0.00695440364958146,0.00959163985055473,0.00852774059933244,0.0242365774362991,0.0141377708830807
72.1046950223899,32.3068701817143,0.00727305470337204,0.00609950003758742,-0.0103136961440427,0.0125876842092525,0.00196884124205509,0.00145666623407677,-0.0122825373860977,0.00966431750863211,0.00604972368890504,0.00972763866087703,0.0126087593962414,0.00858165529030406
71.8415258713872,32.4594909741642,0.0142380474533106,0.0104232173530451,-0.0168384184625069,0.00951438453848163,0.00425656562630441,0.00648434476591331,-0.0210949840888113,0.0150275099617202,0.00590308686663491,0.0135887555083149,0.0233925235646925,0.0135649367799737
72.1024879154696,30.8234011244806,0.00402518890378662,0.0015469513853762,-0.0151421120789215,0.00279597091712786,-0.0111874317096397,0.00176747637135677,-0.00395468036928177,0.00202687796653378,0.0021807493405234,0.0022869895822308,0.012126255420683,0.00191929863164099
72.5271271782629,31.8447209938538,0.0238802931940637,0.0123820453732751,-0.0225876633908207,0.00942214225918957,0.0113773227267791,0.00750247693763121,-0.0339649861175998,0.0106404759145624,0.00430715680384267,0.0166683448685559,0.0373582397175965,0.0178696971024458
73.90877189531,32.0654987626184,0.00607000875282652,0.00442494979477455,-0.00705487778391338,0.00523763782652331,0.000130479708711998,-0.00484403114877191,-0.00718535749262538,0.00549373430263464,0.00359017811918434,0.00562815279149176,0.00992852772528527,0.00601329530022638
72.8795321679647,32.4033010830779,0.0324092945513029,0.010703502356772,-0.00801850763872019,0.00787982164088006,0.0039248046048108,0.0314231298605813,-0.011943312243531,0.0057397959830617,0.0106170504073939,0.00566852278382201,0.046183037784476,0.0150857399733243
73.8858093646382,32.5858016382612,0.0103938310363162,0.00525258533418646,-0.00926544799991769,0.00567498131874236,0.0044398223001675,-0.00507155077304311,-0.0137052703000852,0.00526086083970955,0.0052256279109925,0.00482252700637131,0.0160930951200374,0.0069563031703121
73.5892170569051,32.1287491322409,0.00747750949987513,0.00428543936074473,-0.00693220778364297,0.0049983118703885,0.0033077265787445,0.00316676002828674,-0.0102399343623875,0.0047343148662499,0.00364646567557679,0.00511816837087802,0.0116556445132496,0.00587173275773216
75.1001375006103,32.0348620777652,0.0162000115456522,0.00338258417789208,-0.0188922647023157,0.00665748261708048,-0.0031572191195235,-0.0149294991357459,-0.0157350455827922,0.003848317723732,0.0033699362834821,0.00565468628805766,0.0265205501630285,0.0052476635390428
74.6149607016056,32.4444721603293,0.00999102531849562,0.00420200805510303,-0.0132655998892492,0.00598731125758891,0.00110012860353106,-0.00632632618380839,-0.0143657284927803,0.00515224797457999,0.00406347074184553,0.00579933905545329,0.0169596357284131,0.00588980242874739
75.411208417376,31.807187164321,0.0197081710090806,0.00403666351122136,-0.0220923027760477,0.00783559660068927,-0.00750859178834409,-0.019388080786965,-0.0145837109877036,0.00412952716767865,0.00392997013379777,0.00579895272547698,0.0319508830867101,0.00656993320914215
75.8728273498495,32.4775012303251,0.0206655575072942,0.0053046352165221,-0.0335177663759917,0.0111171682164066,-0.0187789542869947,-0.020566588920924,-0.0147388120889969,0.00802405520768153,0.00526982629053024,0.00580293369660994,0.0376277937911904,0.00883133206576909
75.1924156076603,31.4250183324409,0.0217495754797973,0.00399005744121334,-0.0126027939456034,0.00560155514212401,-0.000591430625546318,-0.0209866700041862,-0.0120113633200571,0.00452835197019494,0.00332698609031355,0.00601642886705542,0.0320234800532432,0.00590734729630019
75.3624513161944,31.0868548933982,0.0196662536695069,0.0032892373585072,-0.0116036686556064,0.0044458318399687,0.000187791026972296,-0.0187319492179224,-0.0117914596825787,0.00353778766786007,0.00286704011380935,0.0045707323722256,0.0289973383247729,0.00477827428662932
72.6373661245936,30.6061010732774,0.00699024481179766,0.00163683644034337,-0.00966416265812039,0.0026861969507186,-0.0113337198994884,0.00256753158274338,0.00166955724136799,0.0022142954023226,0.00199818094649003,0.00203617399207887,0.0120176979908397,0.00221276346791519
73.1796879824512,30.8113816986034,0.00587458865503287,0.0030605390326179,-0.00781520822158031,0.00314646530860007,-0.00329703509615896,-0.00584277308683241,-0.00451817312542135,0.00423234762705428,0.00301456646411349,0.00425662682242957,0.00997799195755388,0.00403221563504026
74.1079612736266,31.8160343942188,0.00867781427319386,0.00499468274165,-0.00498968393955057,0.00492360585636614,0.00365428235816489,-0.00612313078086541,-0.00864396629771546,0.0061844301346649,0.00346067802271073,0.00601691872259366,0.0127693928606022,0.00690159468886435
